model_id,language,weat_category,layer_index,layer_name,attribution_score,baseline_bias_l2,localization_ratio,is_significant_layer
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,13,layer_13,0.678515625,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,14,layer_14,0.8356054687499999,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,15,layer_15,5.700703125000001,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,0,layer_0,0.02526306152343749,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,1,layer_1,0.2723925781249999,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,layer_2,0.26057617187499993,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,layer_3,0.26383300781249996,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,layer_4,0.2583691406250001,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,layer_5,0.25176757812500006,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,layer_6,0.2556640625,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,layer_7,0.267919921875,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,8,layer_8,0.2576904296875,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,9,layer_9,0.2869970703124998,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,10,layer_10,0.32556640624999994,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,11,layer_11,0.3121875000000001,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,12,layer_12,0.39321289062500003,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,13,layer_13,0.48935546875,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,14,layer_14,0.6546875,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,15,layer_15,4.323828125,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,0,layer_0,0.020045776367187497,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,1,layer_1,0.11847167968749996,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,2,layer_2,0.11076904296874995,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,3,layer_3,0.11093994140624995,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,4,layer_4,0.11756103515625,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,5,layer_5,0.12490234375,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,6,layer_6,0.12564453125000002,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,7,layer_7,0.17188476562500005,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,8,layer_8,0.215673828125,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,9,layer_9,0.22608398437500005,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,10,layer_10,0.339404296875,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,11,layer_11,0.386767578125,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,12,layer_12,0.6056640625,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,13,layer_13,0.7857421875,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,14,layer_14,1.0500976562500002,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,15,layer_15,2.7346484375000006,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,0,layer_0,0.05207257806989038,0.9718881317826568,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,1,layer_1,0.2487727519772187,0.9718881317826568,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,2,layer_2,0.25264816688465286,0.9718881317826568,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,3,layer_3,0.2858515664083467,0.9718881317826568,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,4,layer_4,0.3224489628385511,0.9718881317826568,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,5,layer_5,0.34075728941367184,0.9718881317826568,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,6,layer_6,0.368698790187272,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,layer_7,0.3912387809905099,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,layer_8,0.3970639388016843,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,9,layer_9,0.38263102713399794,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,10,layer_10,0.3802431938494173,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,11,layer_11,0.49859499519645045,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,12,layer_12,0.9474883959775591,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,13,layer_13,1.239401015017532,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,14,layer_14,1.562913911638124,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,15,layer_15,3.7036064512645965,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,0,layer_0,0.0483392735320328,0.9640676955382029,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,1,layer_1,0.20957887394748104,0.9640676955382029,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,2,layer_2,0.2263377035273297,0.9640676955382029,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,3,layer_3,0.25693994970146256,0.9640676955382029,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,4,layer_4,0.2745666900549744,0.9640676955382029,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,5,layer_5,0.2887553529238648,0.9640676955382029,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,6,layer_6,0.33516220633553184,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,7,layer_7,0.3646471972043414,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,8,layer_8,0.3971387077145145,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,9,layer_9,0.4232335719701755,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,10,layer_10,0.47105018100315177,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,11,layer_11,0.6270055953822642,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,12,layer_12,0.8402335306488481,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,13,layer_13,0.8776543907464555,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,14,layer_14,1.189411776715968,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,15,layer_15,4.083803100226679,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,0,layer_0,0.03865274968207815,0.7492656707763672,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,layer_1,0.07852050445042552,0.7492656707763672,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,layer_2,0.08702767538838085,0.7492656707763672,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,layer_3,0.10184689383953807,0.7492656707763672,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,4,layer_4,0.11526106247212747,0.7492656707763672,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,5,layer_5,0.1250537045206875,0.7492656707763672,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,6,layer_6,0.14502761941868805,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,7,layer_7,0.16204623196274034,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,8,layer_8,0.1841341275908054,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,9,layer_9,0.23902075454592722,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,10,layer_10,0.3296955805271864,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,11,layer_11,0.3854363411106168,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,12,layer_12,0.6062298840284347,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,13,layer_13,0.8301153906807306,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,14,layer_14,1.110237055420875,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,15,layer_15,1.8010603339970106,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,layer_0,0.0338330078125,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,layer_1,0.34593749999999995,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,layer_2,0.35091308593750004,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,layer_3,0.32115722656249995,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,layer_4,0.3276416015624999,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,layer_5,0.3078759765625,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,layer_6,0.29524414062499993,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,layer_7,0.2869335937500001,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,layer_8,0.2746728515625,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,layer_9,0.27364257812500004,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,layer_10,0.31707031249999995,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,layer_11,0.3666113281249998,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,12,layer_12,0.4914648437499998,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,13,layer_13,0.678515625,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,14,layer_14,0.8356054687499999,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT1,15,layer_15,5.700703125000001,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,0,layer_0,0.02526306152343749,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,1,layer_1,0.2723925781249999,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,layer_2,0.26057617187499993,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,layer_3,0.26383300781249996,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,layer_4,0.2583691406250001,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,layer_5,0.25176757812500006,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,layer_6,0.2556640625,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,layer_7,0.267919921875,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,8,layer_8,0.2576904296875,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,9,layer_9,0.2869970703124998,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,10,layer_10,0.32556640624999994,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,11,layer_11,0.3121875000000001,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,12,layer_12,0.39321289062500003,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,13,layer_13,0.48935546875,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,14,layer_14,0.6546875,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT2,15,layer_15,4.323828125,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,0,layer_0,0.020045776367187497,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,1,layer_1,0.11847167968749996,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,2,layer_2,0.11076904296874995,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,3,layer_3,0.11093994140624995,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,4,layer_4,0.11756103515625,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,5,layer_5,0.12490234375,0.0,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,6,layer_6,0.12564453125000002,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,7,layer_7,0.17188476562500005,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,8,layer_8,0.215673828125,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,9,layer_9,0.22608398437500005,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,10,layer_10,0.339404296875,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,11,layer_11,0.386767578125,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,12,layer_12,0.6056640625,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,13,layer_13,0.7857421875,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,14,layer_14,1.0500976562500002,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,English,WEAT6,15,layer_15,2.7346484375000006,0.0,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,0,layer_0,0.05207257806989038,0.9718881317826568,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,1,layer_1,0.2487727519772187,0.9718881317826568,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,2,layer_2,0.25264816688465286,0.9718881317826568,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,3,layer_3,0.2858515664083467,0.9718881317826568,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,4,layer_4,0.3224489628385511,0.9718881317826568,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,5,layer_5,0.34075728941367184,0.9718881317826568,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,6,layer_6,0.368698790187272,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,7,layer_7,0.3912387809905099,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,8,layer_8,0.3970639388016843,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,9,layer_9,0.38263102713399794,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,10,layer_10,0.3802431938494173,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,11,layer_11,0.49859499519645045,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,12,layer_12,0.9474883959775591,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,13,layer_13,1.239401015017532,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,14,layer_14,1.562913911638124,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT1,15,layer_15,3.7036064512645965,0.9718881317826568,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,0,layer_0,0.0483392735320328,0.9640676955382029,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,1,layer_1,0.20957887394748104,0.9640676955382029,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,2,layer_2,0.2263377035273297,0.9640676955382029,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,3,layer_3,0.25693994970146256,0.9640676955382029,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,4,layer_4,0.2745666900549744,0.9640676955382029,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,5,layer_5,0.2887553529238648,0.9640676955382029,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,6,layer_6,0.33516220633553184,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,7,layer_7,0.3646471972043414,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,8,layer_8,0.3971387077145145,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,9,layer_9,0.4232335719701755,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,10,layer_10,0.47105018100315177,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,11,layer_11,0.6270055953822642,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,12,layer_12,0.8402335306488481,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,13,layer_13,0.8776543907464555,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,14,layer_14,1.189411776715968,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,15,layer_15,4.083803100226679,0.9640676955382029,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,0,layer_0,0.03865274968207815,0.7492656707763672,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,layer_1,0.07852050445042552,0.7492656707763672,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,layer_2,0.08702767538838085,0.7492656707763672,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,layer_3,0.10184689383953807,0.7492656707763672,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,4,layer_4,0.11526106247212747,0.7492656707763672,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,5,layer_5,0.1250537045206875,0.7492656707763672,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,6,layer_6,0.14502761941868805,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,7,layer_7,0.16204623196274034,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,8,layer_8,0.1841341275908054,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,9,layer_9,0.23902075454592722,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,10,layer_10,0.3296955805271864,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,11,layer_11,0.3854363411106168,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,12,layer_12,0.6062298840284347,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,13,layer_13,0.8301153906807306,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,14,layer_14,1.110237055420875,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,15,layer_15,1.8010603339970106,0.7492656707763672,0.0,True
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,0,layer_0,0.08425549454184185,0.9355608841468548,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,1,layer_1,0.2075128244286693,0.9355608841468548,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,2,layer_2,0.221516815347051,0.9355608841468548,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,3,layer_3,0.2504462678195779,0.9355608841468548,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,4,layer_4,0.2892661717826307,0.9355608841468548,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,5,layer_5,0.28834470114686744,0.9355608841468548,0.0,False
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,6,layer_6,0.30661344718717937,0.9355608841468548,0.0,True
