model_id,model_type,language,weat_category,layer_idx,phase,linear_separability,steering_vector_applied,coefficient,baseline_bias,steered_bias,bias_reduction_percent,comments
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,5,bias_mitigation,1.0,True,-2.0,0.4939921796321869,0.9771260619163513,-97.80192971229553,SteeringVec_finetuned_en_WEAT6_layer5_coef-2.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,5,bias_mitigation,1.0,True,-1.0,0.4939921796321869,0.9771164655685425,-97.79998660087585,SteeringVec_finetuned_en_WEAT6_layer5_coef-1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,5,bias_mitigation,1.0,False,0.0,0.4939921796321869,0.977114737033844,-97.79963493347168,SteeringVec_finetuned_en_WEAT6_layer5_coef0.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,5,bias_mitigation,1.0,True,1.0,0.4939921796321869,0.9771177172660828,-97.80024290084839,SteeringVec_finetuned_en_WEAT6_layer5_coef1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,5,bias_mitigation,1.0,True,1.6,0.4939921796321869,0.9771219491958618,-97.80109524726868,SteeringVec_finetuned_en_WEAT6_layer5_coef1.6
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,5,bias_mitigation,1.0,True,2.0,0.4939921796321869,0.9771237969398499,-97.80147075653076,SteeringVec_finetuned_en_WEAT6_layer5_coef2.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,4,bias_mitigation,1.0,True,-2.0,0.6122076511383057,0.9779857397079468,-59.74739193916321,SteeringVec_finetuned_en_WEAT6_layer4_coef-2.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,4,bias_mitigation,1.0,True,-1.0,0.6122076511383057,0.9775758981704712,-59.68044400215149,SteeringVec_finetuned_en_WEAT6_layer4_coef-1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,4,bias_mitigation,1.0,False,0.0,0.6122076511383057,0.977114737033844,-59.60511565208435,SteeringVec_finetuned_en_WEAT6_layer4_coef0.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,4,bias_mitigation,1.0,True,1.0,0.6122076511383057,0.9768512845039368,-59.56208109855652,SteeringVec_finetuned_en_WEAT6_layer4_coef1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,4,bias_mitigation,1.0,True,1.6,0.6122076511383057,0.9766815304756165,-59.53435301780701,SteeringVec_finetuned_en_WEAT6_layer4_coef1.6
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,en,WEAT6,4,bias_mitigation,1.0,True,2.0,0.6122076511383057,0.9764823913574219,-59.501826763153076,SteeringVec_finetuned_en_WEAT6_layer4_coef2.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,0,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,1,separability_analysis,0.655,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer1
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,2,separability_analysis,0.58,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer2
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,3,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer3
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,4,separability_analysis,0.675,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer4
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,separability_analysis,0.66,False,0.0,,,,LinearSep_finetuned_hi_WEAT1_layer5
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,4,bias_mitigation,0.675,True,-2.0,0.5990135073661804,0.9811106324195862,-63.78772854804993,SteeringVec_finetuned_hi_WEAT1_layer4_coef-2.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,4,bias_mitigation,0.675,True,-1.0,0.5990135073661804,0.9802020788192749,-63.63605856895447,SteeringVec_finetuned_hi_WEAT1_layer4_coef-1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,4,bias_mitigation,0.675,False,0.0,0.5990135073661804,0.9793681502342224,-63.49684000015259,SteeringVec_finetuned_hi_WEAT1_layer4_coef0.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,4,bias_mitigation,0.675,True,1.0,0.5990135073661804,0.9784691333770752,-63.346755504608154,SteeringVec_finetuned_hi_WEAT1_layer4_coef1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,4,bias_mitigation,0.675,True,1.6,0.5990135073661804,0.9780454039573669,-63.27601671218872,SteeringVec_finetuned_hi_WEAT1_layer4_coef1.6
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,4,bias_mitigation,0.675,True,2.0,0.5990135073661804,0.9777047634124756,-63.219153881073,SteeringVec_finetuned_hi_WEAT1_layer4_coef2.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,bias_mitigation,0.66,True,-2.0,0.7565610408782959,0.9796062707901001,-29.48145866394043,SteeringVec_finetuned_hi_WEAT1_layer5_coef-2.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,bias_mitigation,0.66,True,-1.0,0.7565610408782959,0.9794878363609314,-29.465803503990173,SteeringVec_finetuned_hi_WEAT1_layer5_coef-1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,bias_mitigation,0.66,False,0.0,0.7565610408782959,0.9793681502342224,-29.449984431266785,SteeringVec_finetuned_hi_WEAT1_layer5_coef0.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,bias_mitigation,0.66,True,1.0,0.7565610408782959,0.9792495965957642,-29.434314370155334,SteeringVec_finetuned_hi_WEAT1_layer5_coef1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,bias_mitigation,0.66,True,1.6,0.7565610408782959,0.9791797399520874,-29.425081610679626,SteeringVec_finetuned_hi_WEAT1_layer5_coef1.6
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT1,5,bias_mitigation,0.66,True,2.0,0.7565610408782959,0.9791324734687805,-29.418832063674927,SteeringVec_finetuned_hi_WEAT1_layer5_coef2.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,0,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,1,separability_analysis,0.655,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer1
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,2,separability_analysis,0.585,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer2
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,3,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer3
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,4,separability_analysis,0.68,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer4
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,5,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_hi_WEAT2_layer5
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,4,bias_mitigation,0.68,True,-2.0,0.5977984666824341,0.980038583278656,-63.94129991531372,SteeringVec_finetuned_hi_WEAT2_layer4_coef-2.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,4,bias_mitigation,0.68,True,-1.0,0.5977984666824341,0.9795804023742676,-63.864654302597046,SteeringVec_finetuned_hi_WEAT2_layer4_coef-1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,4,bias_mitigation,0.68,False,0.0,0.5977984666824341,0.97895348072052,-63.759785890579224,SteeringVec_finetuned_hi_WEAT2_layer4_coef0.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,4,bias_mitigation,0.68,True,1.0,0.5977984666824341,0.9784023761749268,-63.66759538650513,SteeringVec_finetuned_hi_WEAT2_layer4_coef1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,4,bias_mitigation,0.68,True,1.6,0.5977984666824341,0.9783123135566711,-63.65252733230591,SteeringVec_finetuned_hi_WEAT2_layer4_coef1.6
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,4,bias_mitigation,0.68,True,2.0,0.5977984666824341,0.9781916737556458,-63.63235116004944,SteeringVec_finetuned_hi_WEAT2_layer4_coef2.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,1,bias_mitigation,0.655,True,-2.0,0.4018567204475403,0.9765687584877014,-143.01416873931885,SteeringVec_finetuned_hi_WEAT2_layer1_coef-2.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,1,bias_mitigation,0.655,True,-1.0,0.4018567204475403,0.9782090187072754,-143.42234134674072,SteeringVec_finetuned_hi_WEAT2_layer1_coef-1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,1,bias_mitigation,0.655,False,0.0,0.4018567204475403,0.97895348072052,-143.60759258270264,SteeringVec_finetuned_hi_WEAT2_layer1_coef0.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,1,bias_mitigation,0.655,True,1.0,0.4018567204475403,0.9802167415618896,-143.92194747924805,SteeringVec_finetuned_hi_WEAT2_layer1_coef1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,1,bias_mitigation,0.655,True,1.6,0.4018567204475403,0.9805504679679871,-144.00498867034912,SteeringVec_finetuned_hi_WEAT2_layer1_coef1.6
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT2,1,bias_mitigation,0.655,True,2.0,0.4018567204475403,0.9807845950126648,-144.06325817108154,SteeringVec_finetuned_hi_WEAT2_layer1_coef2.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,0,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,1,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer1
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,2,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer2
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,3,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer3
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,4,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer4
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,5,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer5
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,5,bias_mitigation,1.0,True,-2.0,0.4808885455131531,0.9630975127220154,-100.27457475662231,SteeringVec_finetuned_hi_WEAT6_layer5_coef-2.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,5,bias_mitigation,1.0,True,-1.0,0.4808885455131531,0.9630626440048218,-100.26732683181763,SteeringVec_finetuned_hi_WEAT6_layer5_coef-1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,5,bias_mitigation,1.0,False,0.0,0.4808885455131531,0.9630303382873535,-100.26061534881592,SteeringVec_finetuned_hi_WEAT6_layer5_coef0.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,5,bias_mitigation,1.0,True,1.0,0.4808885455131531,0.9630024433135986,-100.2548098564148,SteeringVec_finetuned_hi_WEAT6_layer5_coef1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,5,bias_mitigation,1.0,True,1.6,0.4808885455131531,0.9629902839660645,-100.25228261947632,SteeringVec_finetuned_hi_WEAT6_layer5_coef1.6
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,5,bias_mitigation,1.0,True,2.0,0.4808885455131531,0.9629797339439392,-100.25008916854858,SteeringVec_finetuned_hi_WEAT6_layer5_coef2.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,4,bias_mitigation,1.0,True,-2.0,0.13635703921318054,0.9646490216255188,-607.4435234069824,SteeringVec_finetuned_hi_WEAT6_layer4_coef-2.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,4,bias_mitigation,1.0,True,-1.0,0.13635703921318054,0.9639532566070557,-606.9332122802734,SteeringVec_finetuned_hi_WEAT6_layer4_coef-1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,4,bias_mitigation,1.0,False,0.0,0.13635703921318054,0.9630303382873535,-606.2563896179199,SteeringVec_finetuned_hi_WEAT6_layer4_coef0.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,4,bias_mitigation,1.0,True,1.0,0.13635703921318054,0.9625117182731628,-605.8761119842529,SteeringVec_finetuned_hi_WEAT6_layer4_coef1.0
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,4,bias_mitigation,1.0,True,1.6,0.13635703921318054,0.9618290662765503,-605.3754329681396,SteeringVec_finetuned_hi_WEAT6_layer4_coef1.6
DebK/pythia-70m-finetuned-alpaca-hindi,finetuned,hi,WEAT6,4,bias_mitigation,1.0,True,2.0,0.13635703921318054,0.9614025354385376,-605.0626277923584,SteeringVec_finetuned_hi_WEAT6_layer4_coef2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,0,separability_analysis,0.49,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,1,separability_analysis,0.94,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,2,separability_analysis,0.94,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,3,separability_analysis,0.89,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,4,separability_analysis,0.87,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,5,separability_analysis,0.87,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,6,separability_analysis,0.88,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,7,separability_analysis,0.76,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,8,separability_analysis,0.76,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,9,separability_analysis,0.73,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,2,bias_mitigation,0.94,True,-2.0,0.8871122002601624,0.7874084711074829,11.239133775234222,SteeringVec_finetuned_en_WEAT1_layer2_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,2,bias_mitigation,0.94,True,-1.0,0.8871122002601624,0.7870417237281799,11.280475556850433,SteeringVec_finetuned_en_WEAT1_layer2_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,2,bias_mitigation,0.94,False,0.0,0.8871122002601624,0.786740779876709,11.314399540424347,SteeringVec_finetuned_en_WEAT1_layer2_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,2,bias_mitigation,0.94,True,1.0,0.8871122002601624,0.7863124012947083,11.36268898844719,SteeringVec_finetuned_en_WEAT1_layer2_coef1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,2,bias_mitigation,0.94,True,1.6,0.8871122002601624,0.7859968543052673,11.398258805274963,SteeringVec_finetuned_en_WEAT1_layer2_coef1.6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,2,bias_mitigation,0.94,True,2.0,0.8871122002601624,0.7856170535087585,11.441072076559067,SteeringVec_finetuned_en_WEAT1_layer2_coef2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,1,bias_mitigation,0.94,True,-2.0,0.8590413928031921,0.7852532863616943,8.589586615562439,SteeringVec_finetuned_en_WEAT1_layer1_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,1,bias_mitigation,0.94,True,-1.0,0.8590413928031921,0.7857879400253296,8.527348190546036,SteeringVec_finetuned_en_WEAT1_layer1_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,1,bias_mitigation,0.94,False,0.0,0.8590413928031921,0.786740779876709,8.416429162025452,SteeringVec_finetuned_en_WEAT1_layer1_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,1,bias_mitigation,0.94,True,1.0,0.8590413928031921,0.7873632907867432,8.34396407008171,SteeringVec_finetuned_en_WEAT1_layer1_coef1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,1,bias_mitigation,0.94,True,1.6,0.8590413928031921,0.7875651717185974,8.320462703704834,SteeringVec_finetuned_en_WEAT1_layer1_coef1.6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT1,1,bias_mitigation,0.94,True,2.0,0.8590413928031921,0.7881008386611938,8.258106559515,SteeringVec_finetuned_en_WEAT1_layer1_coef2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,0,separability_analysis,0.58,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,1,separability_analysis,0.92,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,2,separability_analysis,0.94,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,3,separability_analysis,0.92,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,4,separability_analysis,0.84,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,5,separability_analysis,0.85,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,6,separability_analysis,0.85,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,7,separability_analysis,0.88,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,8,separability_analysis,0.81,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,9,separability_analysis,0.78,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,2,bias_mitigation,0.94,True,-2.0,0.8869208693504333,0.7884721159934998,11.100060492753983,SteeringVec_finetuned_en_WEAT2_layer2_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,2,bias_mitigation,0.94,True,-1.0,0.8869208693504333,0.7884568572044373,11.101780831813812,SteeringVec_finetuned_en_WEAT2_layer2_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,2,bias_mitigation,0.94,False,0.0,0.8869208693504333,0.788295567035675,11.119966208934784,SteeringVec_finetuned_en_WEAT2_layer2_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,2,bias_mitigation,0.94,True,1.0,0.8869208693504333,0.7882592678070068,11.124058812856674,SteeringVec_finetuned_en_WEAT2_layer2_coef1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,2,bias_mitigation,0.94,True,1.6,0.8869208693504333,0.7879687547683716,11.15681454539299,SteeringVec_finetuned_en_WEAT2_layer2_coef1.6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,2,bias_mitigation,0.94,True,2.0,0.8869208693504333,0.787976086139679,11.155987530946732,SteeringVec_finetuned_en_WEAT2_layer2_coef2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,3,bias_mitigation,0.92,True,-2.0,0.7658305168151855,0.7902427911758423,-3.1876862049102783,SteeringVec_finetuned_en_WEAT2_layer3_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,3,bias_mitigation,0.92,True,-1.0,0.7658305168151855,0.7893295884132385,-3.068442828953266,SteeringVec_finetuned_en_WEAT2_layer3_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,3,bias_mitigation,0.92,False,0.0,0.7658305168151855,0.788295567035675,-2.9334232211112976,SteeringVec_finetuned_en_WEAT2_layer3_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,3,bias_mitigation,0.92,True,1.0,0.7658305168151855,0.7871178984642029,-2.7796465903520584,SteeringVec_finetuned_en_WEAT2_layer3_coef1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,3,bias_mitigation,0.92,True,1.6,0.7658305168151855,0.7861038446426392,-2.6472343131899834,SteeringVec_finetuned_en_WEAT2_layer3_coef1.6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT2,3,bias_mitigation,0.92,True,2.0,0.7658305168151855,0.785552442073822,-2.575233578681946,SteeringVec_finetuned_en_WEAT2_layer3_coef2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,0,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,1,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer1
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,2,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer2
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,3,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer3
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,4,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer4
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,5,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer5
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,6,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,7,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer7
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,8,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer8
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer9
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,bias_mitigation,1.0,True,-2.0,0.34473708271980286,0.3926868438720703,-13.909080624580383,SteeringVec_finetuned_en_WEAT6_layer9_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,bias_mitigation,1.0,True,-1.0,0.34473708271980286,0.3923901915550232,-13.823029398918152,SteeringVec_finetuned_en_WEAT6_layer9_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,bias_mitigation,1.0,False,0.0,0.34473708271980286,0.3921884298324585,-13.764503598213196,SteeringVec_finetuned_en_WEAT6_layer9_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,bias_mitigation,1.0,True,1.0,0.34473708271980286,0.3920667767524719,-13.729214668273926,SteeringVec_finetuned_en_WEAT6_layer9_coef1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,bias_mitigation,1.0,True,1.6,0.34473708271980286,0.39199820160865784,-13.709323108196259,SteeringVec_finetuned_en_WEAT6_layer9_coef1.6
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,9,bias_mitigation,1.0,True,2.0,0.34473708271980286,0.39197996258735657,-13.704031705856323,SteeringVec_finetuned_en_WEAT6_layer9_coef2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,8,bias_mitigation,1.0,True,-2.0,0.3457232117652893,0.3923593759536743,-13.489452004432678,SteeringVec_finetuned_en_WEAT6_layer8_coef-2.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,8,bias_mitigation,1.0,True,-1.0,0.3457232117652893,0.39218026399612427,-13.437643647193909,SteeringVec_finetuned_en_WEAT6_layer8_coef-1.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,8,bias_mitigation,1.0,False,0.0,0.3457232117652893,0.3921884298324585,-13.440005481243134,SteeringVec_finetuned_en_WEAT6_layer8_coef0.0
DebK/cerebras-gpt-111m-finetuned-alpaca-hindi,finetuned,en,WEAT6,8,bias_mitigation,1.0,True,1.0,0.3457232117652893,0.392315149307251,-13.47665935754776,SteeringVec_finetuned_en_WEAT6_layer8_coef1.0
