model_id,model_type,language,weat_category,layer_idx,phase,linear_separability,steering_vector_applied,coefficient,baseline_bias,steered_bias,bias_reduction_percent,comments
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,hi,WEAT6,15,bias_mitigation,1.0,True,-2.0,0.8161932229995728,0.8433108329772949,-3.3224496841430664,SteeringVec_finetuned_hindi_bengali_hi_WEAT6_layer15_coef-2.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,hi,WEAT6,15,bias_mitigation,1.0,True,-1.0,0.8161932229995728,0.8431894779205322,-3.3075814247131348,SteeringVec_finetuned_hindi_bengali_hi_WEAT6_layer15_coef-1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,hi,WEAT6,15,bias_mitigation,1.0,False,0.0,0.8161932229995728,0.8429975509643555,-3.2840664386749268,SteeringVec_finetuned_hindi_bengali_hi_WEAT6_layer15_coef0.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,hi,WEAT6,15,bias_mitigation,1.0,True,1.0,0.8161932229995728,0.8428153991699219,-3.261749029159546,SteeringVec_finetuned_hindi_bengali_hi_WEAT6_layer15_coef1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,hi,WEAT6,15,bias_mitigation,1.0,True,1.6,0.8161932229995728,0.8427677750587463,-3.2559142112731934,SteeringVec_finetuned_hindi_bengali_hi_WEAT6_layer15_coef1.6
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,hi,WEAT6,15,bias_mitigation,1.0,True,2.0,0.8161932229995728,0.8426979780197144,-3.2473628520965576,SteeringVec_finetuned_hindi_bengali_hi_WEAT6_layer15_coef2.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,hi,WEAT6,14,bias_mitigation,1.0,True,-2.0,0.7083993554115295,0.8432742357254028,-19.039384841918945,SteeringVec_finetuned_hindi_bengali_hi_WEAT6_layer14_coef-2.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,hi,WEAT6,14,bias_mitigation,1.0,True,-1.0,0.7083993554115295,0.8431018590927124,-19.015050888061523,SteeringVec_finetuned_hindi_bengali_hi_WEAT6_layer14_coef-1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,hi,WEAT6,14,bias_mitigation,1.0,False,0.0,0.7083993554115295,0.8429975509643555,-19.000328063964844,SteeringVec_finetuned_hindi_bengali_hi_WEAT6_layer14_coef0.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,hi,WEAT6,14,bias_mitigation,1.0,True,1.0,0.7083993554115295,0.8427761197090149,-18.96906852722168,SteeringVec_finetuned_hindi_bengali_hi_WEAT6_layer14_coef1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,hi,WEAT6,14,bias_mitigation,1.0,True,1.6,0.7083993554115295,0.84263014793396,-18.948463439941406,SteeringVec_finetuned_hindi_bengali_hi_WEAT6_layer14_coef1.6
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,hi,WEAT6,14,bias_mitigation,1.0,True,2.0,0.7083993554115295,0.8426501154899597,-18.951282501220703,SteeringVec_finetuned_hindi_bengali_hi_WEAT6_layer14_coef2.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,0,separability_analysis,0.535,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,1,separability_analysis,0.49,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer1
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,2,separability_analysis,0.505,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer2
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,3,separability_analysis,0.505,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer3
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,4,separability_analysis,0.575,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer4
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,5,separability_analysis,0.575,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer5
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,6,separability_analysis,0.59,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer6
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,7,separability_analysis,0.535,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer7
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,8,separability_analysis,0.545,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer8
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,9,separability_analysis,0.62,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer9
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,10,separability_analysis,0.63,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer10
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,11,separability_analysis,0.58,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer11
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,12,separability_analysis,0.59,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer12
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,13,separability_analysis,0.625,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer13
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,14,separability_analysis,0.625,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer14
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,15,separability_analysis,0.6,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer15
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,10,bias_mitigation,0.63,True,-2.0,0.61915522813797,0.9202667474746704,-48.63263702392578,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer10_coef-2.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,10,bias_mitigation,0.63,True,-1.0,0.61915522813797,0.9201905131340027,-48.62032699584961,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer10_coef-1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,10,bias_mitigation,0.63,False,0.0,0.61915522813797,0.9200977087020874,-48.60533905029297,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer10_coef0.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,10,bias_mitigation,0.63,True,1.0,0.61915522813797,0.9200313091278076,-48.59461212158203,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer10_coef1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,10,bias_mitigation,0.63,True,1.6,0.61915522813797,0.919981837272644,-48.58662033081055,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer10_coef1.6
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,10,bias_mitigation,0.63,True,2.0,0.61915522813797,0.9199332594871521,-48.578773498535156,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer10_coef2.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,14,bias_mitigation,0.625,True,-2.0,0.8728057742118835,0.9202883243560791,-5.440219402313232,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer14_coef-2.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,14,bias_mitigation,0.625,True,-1.0,0.8728057742118835,0.9201938509941101,-5.4293951988220215,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer14_coef-1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,14,bias_mitigation,0.625,False,0.0,0.8728057742118835,0.9200977087020874,-5.418379783630371,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer14_coef0.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,14,bias_mitigation,0.625,True,1.0,0.8728057742118835,0.91999351978302,-5.406443119049072,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer14_coef1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,14,bias_mitigation,0.625,True,1.6,0.8728057742118835,0.9199559092521667,-5.402133464813232,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer14_coef1.6
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,14,bias_mitigation,0.625,True,2.0,0.8728057742118835,0.9199070930480957,-5.396540641784668,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer14_coef2.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,0,separability_analysis,0.535,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,1,separability_analysis,0.49,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer1
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,2,separability_analysis,0.505,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer2
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,3,separability_analysis,0.515,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer3
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,4,separability_analysis,0.555,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer4
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,5,separability_analysis,0.575,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer5
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,6,separability_analysis,0.59,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer6
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,7,separability_analysis,0.535,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer7
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,8,separability_analysis,0.54,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer8
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,9,separability_analysis,0.625,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer9
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,10,separability_analysis,0.63,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer10
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,11,separability_analysis,0.585,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer11
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,12,separability_analysis,0.59,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer12
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,13,separability_analysis,0.61,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer13
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,14,separability_analysis,0.595,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer14
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,15,separability_analysis,0.58,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer15
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,10,bias_mitigation,0.63,True,-2.0,0.6208526492118835,0.9201543927192688,-48.20817565917969,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer10_coef-2.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,10,bias_mitigation,0.63,True,-1.0,0.6208526492118835,0.9201069474220276,-48.20053482055664,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer10_coef-1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,10,bias_mitigation,0.63,False,0.0,0.6208526492118835,0.9200404286384583,-48.189823150634766,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer10_coef0.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,10,bias_mitigation,0.63,True,1.0,0.6208526492118835,0.919969379901886,-48.17837905883789,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer10_coef1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,10,bias_mitigation,0.63,True,1.6,0.6208526492118835,0.9199438691139221,-48.17426681518555,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer10_coef1.6
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,10,bias_mitigation,0.63,True,2.0,0.6208526492118835,0.9198972582817078,-48.1667594909668,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer10_coef2.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,9,bias_mitigation,0.625,True,-2.0,0.5449657440185547,0.9197246432304382,-68.76742553710938,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer9_coef-2.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,9,bias_mitigation,0.625,True,-1.0,0.5449657440185547,0.9198723435401917,-68.79452514648438,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer9_coef-1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,9,bias_mitigation,0.625,False,0.0,0.5449657440185547,0.9200404286384583,-68.82537078857422,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer9_coef0.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,9,bias_mitigation,0.625,True,1.0,0.5449657440185547,0.9201425909996033,-68.8441162109375,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer9_coef1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,9,bias_mitigation,0.625,True,1.6,0.5449657440185547,0.9202298521995544,-68.86012268066406,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer9_coef1.6
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,9,bias_mitigation,0.625,True,2.0,0.5449657440185547,0.920280396938324,-68.86940002441406,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer9_coef2.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,0,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,1,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer1
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,2,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer2
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,3,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer3
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,4,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer4
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,5,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer5
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,6,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer6
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,7,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer7
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,8,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer8
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,9,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer9
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,10,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer10
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,11,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer11
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,12,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer12
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,13,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer13
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,14,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer14
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,15,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer15
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,15,bias_mitigation,1.0,True,-2.0,0.9193193316459656,0.914151668548584,0.562118411064148,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer15_coef-2.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,15,bias_mitigation,1.0,True,-1.0,0.9193193316459656,0.9140532612800598,0.5728227496147156,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer15_coef-1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,15,bias_mitigation,1.0,False,0.0,0.9193193316459656,0.9139787554740906,0.5809271931648254,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer15_coef0.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,15,bias_mitigation,1.0,True,1.0,0.9193193316459656,0.9138967394828796,0.5898485779762268,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer15_coef1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,15,bias_mitigation,1.0,True,1.6,0.9193193316459656,0.9138630032539368,0.5935182571411133,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer15_coef1.6
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,15,bias_mitigation,1.0,True,2.0,0.9193193316459656,0.9138056039810181,0.599761962890625,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer15_coef2.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,14,bias_mitigation,1.0,True,-2.0,0.8621657490730286,0.9140699505805969,-6.020211219787598,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer14_coef-2.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,14,bias_mitigation,1.0,True,-1.0,0.8621657490730286,0.9140680432319641,-6.019989967346191,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer14_coef-1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,14,bias_mitigation,1.0,False,0.0,0.8621657490730286,0.9139787554740906,-6.009634017944336,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer14_coef0.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,14,bias_mitigation,1.0,True,1.0,0.8621657490730286,0.9138695001602173,-5.996962070465088,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer14_coef1.0
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,14,bias_mitigation,1.0,True,1.6,0.8621657490730286,0.9138320684432983,-5.992620468139648,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer14_coef1.6
Debk/OpenELM-270M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,14,bias_mitigation,1.0,True,2.0,0.8621657490730286,0.9138633608818054,-5.996249675750732,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer14_coef2.0
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,0,separability_analysis,0.88,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer0
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,1,separability_analysis,0.8,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer1
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,2,separability_analysis,0.86,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer2
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,3,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer3
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,4,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer4
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,5,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer5
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,6,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer6
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,7,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer7
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,8,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer8
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,9,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer9
Debk/Qwen2.5-1.5B-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,en,WEAT1,10,separability_analysis,0.97,False,0.0,,,,LinearSep_finetuned_hindi_bengali_en_WEAT1_layer10
